/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_36_062.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_36_062.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_36_062.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_36_189.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_36_189.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_36_189.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_36_318.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_36_318.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_36_318.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_36_443.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_36_443.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_36_443.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_36_546.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_36_546.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_36_546.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_36_653.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_36_653.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_36_653.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_36_782.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_36_782.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_36_782.jpg, 0.09528852, 1, 0, 30.18725
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_36_884.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_36_884.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_36_884.jpg, 0.2203803, 1, 0, 30.18208
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_36_999.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_36_999.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_36_999.jpg, 0, 1, 0, 30.1895
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_37_132.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_37_132.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_37_132.jpg, 0, 1, 0, 30.19026
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_37_233.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_37_233.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_37_233.jpg, -0.3028622, 1, 0, 30.16511
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_37_361.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_37_361.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_37_361.jpg, 0, 1, 0, 30.18941
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_37_487.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_37_487.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_37_487.jpg, 0, 1, 0, 30.1902
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_37_613.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_37_613.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_37_613.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_37_741.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_37_741.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_37_741.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_37_862.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_37_862.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_37_862.jpg, 0, 1, 0, 30.19024
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_37_986.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_37_986.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_37_986.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_38_091.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_38_091.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_38_091.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_38_220.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_38_220.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_38_220.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_38_324.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_38_324.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_38_324.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_38_425.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_38_425.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_38_425.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_38_530.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_38_530.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_38_530.jpg, -0.3156724, 1, 0, 30.1685
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_38_641.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_38_641.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_38_641.jpg, 0, 1, 0, 30.18823
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_38_743.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_38_743.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_38_743.jpg, 0, 1, 0, 30.1901
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_38_846.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_38_846.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_38_846.jpg, 0, 1, 0, 30.19027
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_38_947.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_38_947.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_38_947.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_39_049.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_39_049.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_39_049.jpg, 0, 1, 0, 30.1903
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_39_180.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_39_180.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_39_180.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_39_281.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_39_281.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_39_281.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_39_381.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_39_381.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_39_381.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_39_509.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_39_509.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_39_509.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_39_618.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_39_618.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_39_618.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_39_726.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_39_726.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_39_726.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_39_827.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_39_827.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_39_827.jpg, 0, 1, 0, 30.1903
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_39_928.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_39_928.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_39_928.jpg, -0.0929575, 1, 0, 30.18816
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_40_032.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_40_032.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_40_032.jpg, -0.21642, 1, 0, 30.18606
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_40_133.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_40_133.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_40_133.jpg, 0, 1, 0, 30.18935
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_40_238.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_40_238.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_40_238.jpg, 0, 1, 0, 30.19014
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_40_339.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_40_339.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_40_339.jpg, 0, 1, 0, 30.19027
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_40_442.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_40_442.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_40_442.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_40_544.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_40_544.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_40_544.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_40_644.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_40_644.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_40_644.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_40_750.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_40_750.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_40_750.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_40_855.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_40_855.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_40_855.jpg, 0.1905062, 1, 0, 30.17905
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_40_956.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_40_956.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_40_956.jpg, 0.3083103, 1, 0, 30.18019
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_41_057.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_41_057.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_41_057.jpg, 0.003933191, 1, 0, 30.18691
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_41_168.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_41_168.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_41_168.jpg, 0, 1, 0, 30.18993
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_41_277.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_41_277.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_41_277.jpg, -0.325716, 1, 0, 30.16076
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_41_383.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_41_383.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_41_383.jpg, -0.007583857, 1, 0, 30.18809
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_41_495.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_41_495.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_41_495.jpg, 0, 1, 0, 30.19005
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_41_603.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_41_603.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_41_603.jpg, 0, 1, 0, 30.19024
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_41_711.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_41_711.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_41_711.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_41_821.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_41_821.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_41_821.jpg, 0, 1, 0, 30.19028
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_41_930.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_41_930.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_41_930.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_42_044.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_42_044.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_42_044.jpg, 0, 1, 0, 30.19048
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_42_156.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_42_156.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_42_156.jpg, 0, 1, 0, 30.1903
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_42_262.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_42_262.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_42_262.jpg, 0, 1, 0, 30.19045
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_42_362.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_42_362.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_42_362.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_42_465.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_42_465.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_42_465.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_42_574.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_42_574.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_42_574.jpg, 0, 1, 0, 30.19032
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_42_683.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_42_683.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_42_683.jpg, 0, 1, 0, 30.1903
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_42_788.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_42_788.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_42_788.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_42_894.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_42_894.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_42_894.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_43_009.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_43_009.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_43_009.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_43_124.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_43_124.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_43_124.jpg, -0.2109325, 1, 0, 30.17656
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_43_241.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_43_241.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_43_241.jpg, -0.1373971, 1, 0, 30.19109
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_43_358.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_43_358.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_43_358.jpg, 0, 1, 0, 30.18985
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_43_476.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_43_476.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_43_476.jpg, 0, 1, 0, 30.19025
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_43_586.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_43_586.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_43_586.jpg, 0, 1, 0, 30.19028
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_43_700.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_43_700.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_43_700.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_43_816.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_43_816.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_43_816.jpg, 0, 1, 0, 30.1903
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_43_934.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_43_934.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_43_934.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_44_051.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_44_051.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_44_051.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_44_160.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_44_160.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_44_160.jpg, -0.09874177, 1, 0, 30.18699
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_44_276.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_44_276.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_44_276.jpg, -0.01192117, 1, 0, 30.19001
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_44_398.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_44_398.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_44_398.jpg, 0, 1, 0, 30.19022
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_44_512.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_44_512.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_44_512.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_44_635.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_44_635.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_44_635.jpg, 0, 1, 0, 30.1903
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_44_761.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_44_761.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_44_761.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_44_872.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_44_872.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_44_872.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_44_985.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_44_985.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_44_985.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_45_096.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_45_096.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_45_096.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_45_218.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_45_218.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_45_218.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_45_328.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_45_328.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_45_328.jpg, 0, 1, 0, 30.19033
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_45_437.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_45_437.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_45_437.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_45_544.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_45_544.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_45_544.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_45_655.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_45_655.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_45_655.jpg, 0, 1, 0, 30.19031
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_45_764.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_45_764.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_45_764.jpg, 0, 1, 0, 30.1903
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_45_872.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_45_872.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_45_872.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_45_982.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_45_982.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_45_982.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_46_092.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_46_092.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_46_092.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_46_202.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_46_202.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_46_202.jpg, 0, 1, 0, 30.1902
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_46_308.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_46_308.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_46_308.jpg, 0, 1, 0, 30.19033
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_46_416.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_46_416.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_46_416.jpg, -0.1231284, 1, 0, 30.18951
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_46_522.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_46_522.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_46_522.jpg, 0, 1, 0, 30.19001
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_46_632.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_46_632.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_46_632.jpg, 0, 1, 0, 30.19024
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_46_738.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_46_738.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_46_738.jpg, 0, 1, 0, 30.1903
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_46_847.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_46_847.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_46_847.jpg, 0, 1, 0, 30.19027
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_46_951.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_46_951.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_46_951.jpg, 0, 1, 0, 30.19024
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_47_057.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_47_057.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_47_057.jpg, 0, 1, 0, 30.19029
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_47_163.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_47_163.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_47_163.jpg, 0, 1, 0, 30.19032
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_47_272.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_47_272.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_47_272.jpg, 0, 1, 0, 30.19028
/home/spartan/Desktop/Data/IMG/center_2018_11_04_13_07_47_375.jpg, /home/spartan/Desktop/Data/IMG/left_2018_11_04_13_07_47_375.jpg, /home/spartan/Desktop/Data/IMG/right_2018_11_04_13_07_47_375.jpg, 0, 1, 0, 30.19031
